"Demyelinating Disorder[SEP][CLS]epidural abscess","0"
"Distal Muscular Dystrophy[SEP][CLS]facioscapulohumeral muscular dystrophy","0"
"Venous Insufficiency[SEP][CLS]venous insufficiency","0"
"Neurofibroma[SEP][CLS]peripheral nerve sheath neoplasm","1"
"Alzheimer's Disease[SEP][CLS]tauopathy","1"
"AV Block Second Degree Mobitz Type II[SEP][CLS]second-degree atrioventricular block","1"
"Adult Medulloblastoma[SEP][CLS]melanotic medulloblastoma","0"
"Eosinophilic Variant of Chromophobe Renal Cell Carcinoma[SEP][CLS]eosinophilic variant of chromophobe renal cell carcinoma","0"
"Alzheimer's Disease[SEP][CLS]chronic traumatic encephalopathy","0"
"Adamantinoma[SEP][CLS]skull cancer","0"
"Angioma Serpiginosum[SEP][CLS]verrucous keratotic hemangioma","0"
"Bladder Mixed Adenocarcinoma[SEP][CLS]bladder urachal adenocarcinoma","0"
"Mesenchymoma[SEP][CLS]Ewing sarcoma","0"
"Femoral Neuropathy[SEP][CLS]tibial neuropathy","0"
"Substance-Related Disorder[SEP][CLS]disease","0"
"Phobia[SEP][CLS]acute stress disorder","0"
"Bone Surface (Peripheral) Osteosarcoma[SEP][CLS]osteosarcoma","0"
"AIDS Phobia[SEP][CLS]nosophobia","1"
"Benign Exocrine Pancreas Neoplasm[SEP][CLS]oxyphilic adenoma","0"
"Diffuse Low Grade Glioma, MAPK Pathway-Altered[SEP][CLS]cell type benign neoplasm","0"
"Ovarian Mucinous Adenofibroma[SEP][CLS]ovarian serous adenofibroma","0"
"Sarcomatoid Transitional Cell Carcinoma[SEP][CLS]transitional cell carcinoma","1"
"Bladder Clear Cell Adenocarcinoma[SEP][CLS]bladder clear cell adenocarcinoma","0"
"Ciliary Motility Defect[SEP][CLS]primary ciliary dyskinesia","0"
"Uterine Corpus Adenomyoma[SEP][CLS]uterine corpus cellular leiomyoma","0"
"Adult Spinal Cord Ependymoma[SEP][CLS]spinal ependymoma, MYCN-amplified","0"
"Cervical Mesonephric Adenocarcinoma[SEP][CLS]cervix carcinoma","0"
"Malignant Exocrine Pancreas Neoplasm[SEP][CLS]pancreas lymphoma","0"
"Tertiary Syphilis[SEP][CLS]latent syphilis","0"
"Vulvovaginitis[SEP][CLS]fallopian tube disease","0"
"Extraskeletal Myxoid Chondrosarcoma[SEP][CLS]juxtacortical chondrosarcoma","0"
"Partial Epilepsy[SEP][CLS]photosensitive epilepsy","0"
"Papillary Transitional Cell Carcinoma[SEP][CLS]ureter transitional cell carcinoma","0"
"Malignant Cardiac Germ Cell Tumor[SEP][CLS]heart sarcoma","0"
"Eosinophilic Pneumonia[SEP][CLS]viral pneumonia","0"
"Clear Cell Renal Cell Carcinoma[SEP][CLS]hereditary renal cell carcinoma","0"
"Trichomonas Infection[SEP][CLS]trypanosomiasis","0"
"Choroideremia[SEP][CLS]choroidal sclerosis","0"
"Testicular Yolk Sac Tumor, Papillary Pattern[SEP][CLS]reticular pattern testicular yolk sac tumor","0"
"Childhood Ependymoma[SEP][CLS]cerebral ventricle cancer","0"
"Villoglandular Endometrial Endometrioid Adenocarcinoma[SEP][CLS]sarcomatoid uterine corpus endometrioid adenocarcinoma","0"
"Complete Trisomy 18 Syndrome[SEP][CLS]chromosome 22q13 duplication syndrome","0"
"Juvenile Myoclonic Epilepsy[SEP][CLS]juvenile myoclonic epilepsy","0"
"Childhood Central Nervous System Mature Teratoma[SEP][CLS]adult central nervous system mature teratoma","0"
"Anal Mucinous Adenocarcinoma[SEP][CLS]anal Paget's disease","0"
"Learning Disorder[SEP][CLS]fetal alcohol spectrum disorder","0"
"Refsum Disease[SEP][CLS]multiple congenital anomalies-hypotonia-seizures syndrome","0"
"Moyamoya Disease[SEP][CLS]intracranial aneurysm","0"
"Glanzmann Thrombasthenia[SEP][CLS]MYH-9 related disease","0"
"Galactosemia[SEP][CLS]multiple carboxylase deficiency","0"
"Childhood Central Nervous System Choriocarcinoma[SEP][CLS]placenta cancer","0"
"Genital Herpes[SEP][CLS]genital herpes","0"
"Prostate Acinar Mucinous Adenocarcinoma[SEP][CLS]prostate signet ring cell adenocarcinoma","0"
"Ankylosis[SEP][CLS]De Quervain disease","0"
"Hematologic and Lymphocytic Disorder[SEP][CLS]immune system disease","0"
"Peroxisomal Acyl-CoA Oxidase Deficiency[SEP][CLS]inherited metabolic disorder","0"
"B Acute Lymphoblastic Leukemia with t(1;19)(q23;p13.3); TCF3-PBX1[SEP][CLS]B-lymphoblastic leukemia/lymphoma, BCR-ABL1–like","0"
"B Acute Lymphoblastic Leukemia with t(12;21)(p13.2;q22.1); ETV6-RUNX1[SEP][CLS]B-lymphoblastic leukemia/lymphoma with hyperdiploidy","0"
"Volkmann's Ischemic Contracture[SEP][CLS]connective tissue disease","1"
"Conjunctival Melanoma[SEP][CLS]conjunctival cancer","1"
"Fallopian Tube Mucinous Neoplasm[SEP][CLS]fallopian tube benign neoplasm","1"
"Pancreatic Serous Cystadenocarcinoma[SEP][CLS]pancreatic adenocarcinoma","0"
"Hyperglycemia[SEP][CLS]glucose metabolism disease","1"
"Borrelia Burgdorferi Infection[SEP][CLS]diphtheria","0"
"Cranial Nerve IV Palsy[SEP][CLS]cranial nerve palsy","0"
"Fucosidosis[SEP][CLS]beta-mannosidosis","0"
"Enophthalmos[SEP][CLS]acute orbital inflammation","0"
"Mastocytoma[SEP][CLS]papilloma","0"
"Hypoglycemia[SEP][CLS]diabetes mellitus","0"
"Benign Breast Adenomyoepithelioma[SEP][CLS]benign breast adenomyoepithelioma","0"
"Childhood Testicular Embryonal Carcinoma[SEP][CLS]embryonal carcinoma","0"
"Mediastinitis[SEP][CLS]ainhum","0"
"Intradural Extramedullary Spinal Canal Neoplasm[SEP][CLS]childhood spinal cord tumor","0"
"Talc Pneumoconiosis[SEP][CLS]mixed mineral dust pneumoconiosis","0"
"Retinal Dystrophy[SEP][CLS]ptosis","0"
"Malignant Leptomeningeal Neoplasm[SEP][CLS]clear cell meningioma","0"
"Seborrheic Dermatitis[SEP][CLS]granuloma annulare","0"
"Downward Ocular Deviation[SEP][CLS]hypertropia","0"
"Anal Margin Basal Cell Carcinoma[SEP][CLS]fibroepithelial basal cell carcinoma","0"
"Palmoplantar Pustulosis[SEP][CLS]acneiform dermatitis","0"
"Middle Ear Disorder[SEP][CLS]auditory system cancer","0"
"Ureterolithiasis[SEP][CLS]urinary system disease","0"
"Wernicke-Korsakoff Syndrome[SEP][CLS]Wernicke-Korsakoff syndrome","0"
"Aortic Valve Insufficiency[SEP][CLS]aortic valve insufficiency","0"
"Clear Cell Adenoma[SEP][CLS]eccrine papillary adenoma","0"
"Ductal Eccrine Adenocarcinoma[SEP][CLS]sweat gland carcinoma","0"
"Whipple Disease[SEP][CLS]Peutz-Jeghers syndrome","0"
"Potassium Deficiency Disorder[SEP][CLS]phosphorus metabolism disease","0"
"Breast Intraductal Proliferative Lesion[SEP][CLS]intraductal papilloma","0"
"Mediastinal Synovial Sarcoma[SEP][CLS]synovium cancer","0"
"Bone Liposarcoma[SEP][CLS]chondroblastic osteosarcoma","0"
"De Sanctis-Cacchione Syndrome[SEP][CLS]xeroderma pigmentosum group E","0"
"Composite Ganglioneuroblastoma, Schwannian Stroma-Rich and Stroma-Poor[SEP][CLS]stroma-dominant and stroma-poor composite ganglioneuroblastoma","0"
"Amnesia[SEP][CLS]psychotic disorder","0"
"Antisocial Personality Disorder[SEP][CLS]borderline personality disorder","0"
"NUT Carcinoma[SEP][CLS]esophageal carcinoma","0"
"Extrahepatic Bile Duct Carcinoma[SEP][CLS]intrahepatic cholangiocarcinoma","0"
"Thyroid Gland Oncocytic Adenoma[SEP][CLS]follicular adenoma","1"
"Mucinous Cystadenofibroma[SEP][CLS]adenofibroma","0"
"Cervical Keratinizing Squamous Cell Carcinoma[SEP][CLS]cervical squamous cell carcinoma","1"
"Leiomyoma[SEP][CLS]angiomyolipoma","0"
"Protoplasmic Astrocytoma[SEP][CLS]glioblastoma","0"
"Parapsoriasis[SEP][CLS]psoriasis 11","0"
"Pyruvate Dehydrogenase Deficiency[SEP][CLS]hereditary fructose intolerance syndrome","0"
"Chondroid Lipoma[SEP][CLS]liver lipoma","0"
"Thrombotic Thrombocytopenic Purpura[SEP][CLS]prothrombin thrombophilia","0"
"Volkmann's Ischemic Contracture[SEP][CLS]frozen shoulder","0"
"Breast Angiosarcoma[SEP][CLS]breast leiomyosarcoma","0"
"Long QT Syndrome[SEP][CLS]cardiomyopathy","0"
"Medulloblastoma, WNT-Activated[SEP][CLS]medulloblastoma WNT activated","0"
"Myeloid/Lymphoid Neoplasms with Eosinophilia and Tyrosine Kinase Gene Fusions[SEP][CLS]myelodysplastic/myeloproliferative neoplasm","0"
"Multicentric Castleman Disease[SEP][CLS]lymphoproliferative syndrome","0"
"Mucocele of the Appendix[SEP][CLS]umbilical hernia","0"
"Papillary Tumor of the Pineal Region[SEP][CLS]pineal region meningioma","0"
"Papillary Squamous Cell Carcinoma[SEP][CLS]gastric squamous cell carcinoma","0"
"Broad Ligament Endometrioid Adenocarcinoma[SEP][CLS]uterine ligament cancer","0"
"Cherry Hemangioma[SEP][CLS]skin lipoma","0"
"Interstitial Cystitis[SEP][CLS]cystitis","1"
"Pericholangitis[SEP][CLS]cholangitis","1"
"Mixed Mineral Dust Pneumoconiosis[SEP][CLS]asbestosis","0"
"Glomangiomatosis[SEP][CLS]glomangiomyoma","0"
"Anovulation[SEP][CLS]ovarian benign neoplasm","0"
"Brenner Tumor[SEP][CLS]ovarian clear cell adenofibroma","0"
"Malignant Cardiac Hemangiopericytoma[SEP][CLS]heart leiomyosarcoma","0"
"Secretory Meningioma[SEP][CLS]psammomatous meningioma","0"
"Ciliary Body Melanoma[SEP][CLS]ciliary body cancer","1"
"Proliferative Diabetic Retinopathy[SEP][CLS]severe nonproliferative diabetic retinopathy","0"
"Lip Disorder[SEP][CLS]oral candidiasis","0"
"Encephalomyelitis[SEP][CLS]neurodegenerative disease","0"
"Childhood Meningeal Melanoma[SEP][CLS]childhood leptomeningeal melanoma","0"
"Breast Squamous Cell Carcinoma, Large Cell Keratinizing Variant[SEP][CLS]breast squamous cell carcinoma","1"
"Connective Tissue Disorder[SEP][CLS]neuromuscular disease","0"
"Hand Foot and Mouth Disease[SEP][CLS]molluscum contagiosum","0"
"Nasopharyngeal Disorder[SEP][CLS]scarlet fever","0"
"Mixed Cellularity Classic Hodgkin Lymphoma[SEP][CLS]Hodgkin's lymphoma","1"
"Ectopic Thymus[SEP][CLS]thymus lipoma","0"
"Bartholin Gland Adenosquamous Carcinoma[SEP][CLS]Bartholin's gland small cell carcinoma","0"
"Tylosis[SEP][CLS]nonepidermolytic palmoplantar keratoderma","0"
"Anal Intraepithelial Neoplasia 3[SEP][CLS]pre-malignant neoplasm","0"
"Schizoid Personality Disorder[SEP][CLS]histrionic personality disorder","0"
"Mongolian Spot[SEP][CLS]eyelid disease","0"
"Primary Peritoneal Serous Papillary Adenocarcinoma[SEP][CLS]peritoneal serous papillary adenocarcinoma","0"
"Breast Hypertrophy[SEP][CLS]breast carcinoma in situ","0"
"Pancreatic Insufficiency[SEP][CLS]hyperinsulinism","0"
"Lymphocele[SEP][CLS]central conducting lymphatic anomaly","0"
"Toxic Shock Syndrome[SEP][CLS]lymphogranuloma venereum","0"
"Vagus Nerve Neoplasm[SEP][CLS]spinal accessory nerve neoplasm","0"
"Blackwater Fever[SEP][CLS]malaria","1"
"Solid/Trabecular Variant Thyroid Gland Papillary Carcinoma[SEP][CLS]thyroid gland follicular carcinoma","1"
"Lung Large Cell Carcinoma[SEP][CLS]lung large cell carcinoma","0"
"Parathyroid Gland Water-Clear Cell Adenoma[SEP][CLS]rectal adenoma","0"
"Malignant Sublingual Gland Neoplasm[SEP][CLS]salivary gland cancer","1"
"Epidermolytic Ichthyosis[SEP][CLS]keratosis pilaris atrophicans","0"
"Malignant Gingival Neoplasm[SEP][CLS]oral squamous cell carcinoma","0"
"Chronic Lymphoproliferative Disorder of NK-Cells[SEP][CLS]cryoglobulinemia","0"
"Fallopian Tube Serous Papilloma[SEP][CLS]female reproductive organ benign neoplasm","0"
"Vagus Nerve Neoplasm[SEP][CLS]trigeminal nerve neoplasm","0"
"Cystitis Cystica[SEP][CLS]hemorrhagic cystitis","0"
"Central Retinal Vein Occlusion[SEP][CLS]retinal vein occlusion","1"
"Ear Disorder[SEP][CLS]auditory system disease","0"
"Hyperhomocysteinemia[SEP][CLS]oxoglutarate dehydrogenase deficiency","0"
"Transient Hypogammaglobulinemia[SEP][CLS]agammaglobulinemia 5","0"
"Skin Angiosarcoma[SEP][CLS]skin sarcoma","1"
"Uterine Polyp[SEP][CLS]uterine inversion","0"
"Protein S Deficiency Disease[SEP][CLS]prothrombin deficiency","0"
"Psychogenic Vaginismus[SEP][CLS]psychologic vaginismus","0"
"Esophageal Melanoma[SEP][CLS]esophageal cancer","1"
"Selective Immunoglobulin Isotype Deficiency[SEP][CLS]agammaglobulinemia","0"
"Female Orgasmic Disorder[SEP][CLS]amenorrhea","0"
"Glottis Neoplasm[SEP][CLS]laryngeal benign neoplasm","1"
"Adrenal Gland Disorder[SEP][CLS]central precocious puberty","0"
"Enophthalmos[SEP][CLS]orbital disease","1"
"EBV Infection[SEP][CLS]respiratory syncytial virus infectious disease","0"
"Synpolydactyly[SEP][CLS]syndactyly","1"
"Acute Myeloid Leukemia with BCR-ABL1[SEP][CLS]acute myelomonocytic leukemia","0"
"Anal Paget Disease[SEP][CLS]adenocarcinoma","0"
"Chondroid Lipoma[SEP][CLS]lipoma","1"
"Diffuse Leptomeningeal Glioneuronal Tumor[SEP][CLS]diffuse leptomeningeal glioneuronal tumor","0"
"Intramedullary Spinal Cord Teratoma[SEP][CLS]spinal cord intramedullary teratoma","0"
"Anal Basaloid Carcinoma[SEP][CLS]anal squamous cell carcinoma","1"
"Organic Mental Disorder[SEP][CLS]somatoform disorder","0"
"Fallopian Tube Serous Papilloma[SEP][CLS]fallopian tube adenofibroma","0"
"Quadriplegia[SEP][CLS]central nervous system disease","1"
"Sphingolipidosis[SEP][CLS]xanthomatosis","0"
"Subendocardial Myocardial Infarction by ECG Finding[SEP][CLS]myocardial infarction","1"
"Sensorineural Hearing Loss[SEP][CLS]motion sickness","0"
"Localized Osteosarcoma[SEP][CLS]metachronous osteosarcoma of the bone","0"
"Gingival Disorder[SEP][CLS]periodontitis","0"
"Myelodysplastic/Myeloproliferative Neoplasm[SEP][CLS]multiple myeloma","0"
"Hand Foot and Mouth Disease[SEP][CLS]plantar wart","0"
"Impulse-Control Disorder[SEP][CLS]impulse control disorder","0"
"Myxoid Liposarcoma[SEP][CLS]vulvar liposarcoma","0"
"Cervical Endometrioid Stromal and Related Neoplasms[SEP][CLS]cervical carcinosarcoma","0"
"Acute Periodontitis[SEP][CLS]periapical periodontitis","0"
"Hyperuricemia[SEP][CLS]nutrition disease","0"
"Cervicocranial Syndrome[SEP][CLS]Woodhouse-Sakati syndrome","0"
"Acute Respiratory Failure[SEP][CLS]pulmonary immaturity","0"
"Endometrial Clear Cell Adenocarcinoma[SEP][CLS]adenocarcinoma","0"
"Celiac Disease[SEP][CLS]autoimmune gastritis","0"
"Adult Infiltrating Astrocytic Tumor[SEP][CLS]adult infiltrating astrocytic neoplasm","0"
"Medullomyoblastoma[SEP][CLS]medulloblastoma WNT activated","0"
"Frohlich Syndrome[SEP][CLS]hypothalamic disease","1"
"Spinal Muscular Atrophy[SEP][CLS]spinal muscular atrophy","0"
"Orchitis[SEP][CLS]testicular cancer","0"
"Chronic Monocytic Leukemia[SEP][CLS]chronic monocytic leukemia","0"
"Rapidly Progressive Glomerulonephritis[SEP][CLS]chronic rapidly progressive glomerulonephritis","0"
"Neurofibromatosis Type 1[SEP][CLS]neurofibromatosis 2","0"
"Cardiac Malignant Peripheral Nerve Sheath Tumor[SEP][CLS]malignant triton tumor","0"
"Interstitial Cystitis[SEP][CLS]acute cystitis","0"
"Megacolon[SEP][CLS]cavernous hemangioma of colon","0"
"Childhood Dermatomyositis[SEP][CLS]dermatomyositis","1"
"Oculopharyngeal Muscular Dystrophy[SEP][CLS]myotonic disease","0"
"Myxoid Liposarcoma[SEP][CLS]cellular myxoid liposarcoma","0"
"Pediculosis[SEP][CLS]lice infestation","0"
"Invasive Thymoma[SEP][CLS]invasive malignant thymoma","0"
"Dermatitis[SEP][CLS]urticaria","0"
"Mixed Receptive-Expressive Language Disorder[SEP][CLS]communication disorder","1"
"Perthes Disease[SEP][CLS]ischemic bone disease","0"
"Invasive Bladder Clear Cell (Glycogen-Rich) Urothelial Carcinoma[SEP][CLS]nested variant infiltrating bladder urothelial carcinoma","0"
"Fabry Disease[SEP][CLS]metachromatic leukodystrophy","0"
"Exanthem[SEP][CLS]granulomatosis with polyangiitis","0"
"Paralytic Ileus[SEP][CLS]ileus","0"
"Epiglottitis[SEP][CLS]upper respiratory tract disease","1"
"Broad Ligament Endometrioid Adenocarcinoma[SEP][CLS]uterine ligament clear cell adenocarcinoma","0"
"Breast Adenosis[SEP][CLS]hypertrophy of breast","0"
"Periodontal Disorder[SEP][CLS]oral cavity cancer","0"
"Pancreatic Serous Cystadenoma[SEP][CLS]microcystic adenoma","0"
"Lung Abscess[SEP][CLS]invasive aspergillosis","0"
"Renal Failure[SEP][CLS]hemolytic-uremic syndrome","0"
"Tabes Dorsalis[SEP][CLS]tertiary syphilis","0"
"Testicular Yolk Sac Tumor, Solid Pattern[SEP][CLS]testicular yolk sac tumor","1"
"Polymorphous Low Grade Neuroepithelial Tumor of the Young[SEP][CLS]papillary glioneuronal tumor","0"
"Dedifferentiated Chondrosarcoma[SEP][CLS]dedifferentiated chondrosarcoma","0"
"Granulocytic Sarcoma[SEP][CLS]leukemia","0"
"Acute Myeloid Leukemia (Megakaryoblastic) with t(1;22)(p13.3;q13.1); RBM15-MKL1[SEP][CLS]acute myeloid leukemia with t(8;21); (q22; q22.1)","0"
"Cervical Endometriosis[SEP][CLS]uterine disease","0"
"Rhinitis[SEP][CLS]choanal atresia","0"
"Hereditary Spherocytosis[SEP][CLS]congenital hemolytic anemia","1"
"Papillary Tumor of the Pineal Region[SEP][CLS]papillary tumor of the pineal region","0"
"Scarlet Fever[SEP][CLS]laryngotracheitis","0"
"Hepatoblastoma[SEP][CLS]liver carcinoma","0"
"Fallopian Tube Serous Adenocarcinoma[SEP][CLS]adenocarcinoma","0"
"Aorta Disease[SEP][CLS]vertebral artery insufficiency","0"
"Prostate Acinar Signet Ring Cell-Like Adenocarcinoma[SEP][CLS]prostatic acinar adenocarcinoma","0"
"Granuloma Annulare[SEP][CLS]bullous skin disease","0"
"Cocaine Dependence[SEP][CLS]drug dependence","1"
"Mesenteric Lymphadenitis[SEP][CLS]postauricular lymphadenitis","0"
"Sexual Sadism[SEP][CLS]sexual sadism","0"
"Breast Hypertrophy[SEP][CLS]fat necrosis of breast","0"
"Breast Secretory Carcinoma[SEP][CLS]breast adenocarcinoma","1"
"Aseptic Meningitis[SEP][CLS]fungal meningitis","0"
"Testicular Thecoma[SEP][CLS]epididymis adenomatoid tumor","0"
"Pyromania[SEP][CLS]trichotillomania","0"
"Pancreatic Cystadenocarcinoma[SEP][CLS]pancreatic carcinoma","0"
"Retinal Dystrophy[SEP][CLS]eye disease","1"
"Pancreatic Serous Neoplasm[SEP][CLS]pancreatic cancer","0"
"Acquired Hemangioma[SEP][CLS]venous hemangioma","0"
"Congenital Pure Red Cell Aplasia[SEP][CLS]Diamond-Blackfan anemia","0"
"Distal Hereditary Motor Neuronopathy Type I[SEP][CLS]spinal muscular atrophy","0"
"Vaginal Squamous Neoplasm[SEP][CLS]vaginal yolk sac tumor","0"
"Lung Non-Squamous Non-Small Cell Carcinoma[SEP][CLS]lung non-squamous non-small cell carcinoma","0"
"Atrial Fibrillation[SEP][CLS]short QT syndrome","0"
"Craniosynostosis[SEP][CLS]syndactyly","0"
"Night Blindness[SEP][CLS]night blindness","0"
"Malignant Jejunal Neoplasm[SEP][CLS]small intestine lymphoma","0"
"Fox-Fordyce Disease[SEP][CLS]sweat gland disease","1"
"Selective Immunoglobulin Isotype Deficiency[SEP][CLS]immunoglobulin alpha deficiency","0"
"Cystadenocarcinoma[SEP][CLS]cystadenocarcinoma","0"
"Bursitis[SEP][CLS]Plica syndrome","0"
"Non-Functioning Pancreatic Neuroendocrine Tumor[SEP][CLS]non-functioning pancreatic endocrine tumor","0"
"Osteochondrosis[SEP][CLS]bone disease","0"
"Cardiac Sarcoma[SEP][CLS]endocardium cancer","0"
"Craniopharyngioma[SEP][CLS]central nervous system disease","0"
"Cerebral Malaria[SEP][CLS]parasitic protozoa infectious disease","0"
"Encapsulated Thymoma[SEP][CLS]thymoma","1"
"Usher Syndrome Type 2[SEP][CLS]Usher syndrome","1"
"Dystonia[SEP][CLS]extrapyramidal and movement disease","0"
"Myxofibrosarcoma[SEP][CLS]testis sarcoma","0"
"Polyclonal Hypergammaglobulinemia[SEP][CLS]carboxypeptidase N deficiency","0"
"Adult Malignant Peripheral Nerve Sheath Tumor[SEP][CLS]childhood malignant schwannoma","0"
"Osgood-Schlatter's Disease[SEP][CLS]epicondylitis","0"
"Localized Chondrosarcoma[SEP][CLS]chondrosarcoma","1"
"Huntington's Disease[SEP][CLS]neurodegeneration with ataxia, dystonia, and gaze palsy, childhood-onset","0"
"Multicentric Reticulohistiocytosis[SEP][CLS]Perlman syndrome","0"
"Subclavian Steal Syndrome[SEP][CLS]syndrome","1"
"Inclusion Body Myositis[SEP][CLS]myositis","1"
"Corneal Abscess[SEP][CLS]deep keratitis","1"
"Spindle Cell Melanoma[SEP][CLS]uveal melanoma","0"
"Exocervical Carcinoma[SEP][CLS]cervical cancer","0"
"Clear Cell Hidradenoma[SEP][CLS]sweat gland benign neoplasm","0"
"Skin Undifferentiated Pleomorphic Sarcoma[SEP][CLS]malignant dermis tumor","1"
"Uterine Disorder[SEP][CLS]preterm premature rupture of the membranes","0"
"Orbit Hemangioma[SEP][CLS]orbital cancer","0"
"Synovitis[SEP][CLS]ochronosis","0"
"Temporal Lobe Neoplasm[SEP][CLS]frontal lobe neoplasm","0"
"Conus Medullaris Neoplasm[SEP][CLS]spinal canal and spinal cord meningioma","0"
"Penile Basaloid Squamous Cell Carcinoma[SEP][CLS]sarcomatoid penile squamous cell carcinoma","0"
"Mongolian Spot[SEP][CLS]cutaneous porphyria","0"
"Monkeypox[SEP][CLS]viral infectious disease","1"
"Ebola Hemorrhagic Fever[SEP][CLS]common wart","0"
"Diffuse Large B-Cell Lymphoma Germinal Center B-Cell Type[SEP][CLS]ST2 diffuse large B-cell lymphoma","0"
"Mixed Glioma[SEP][CLS]malignant astrocytoma","0"
"Abducens Nerve Neoplasm[SEP][CLS]cranial nerve disease","0"
"Chronic Polyneuropathy[SEP][CLS]peripheral nervous system disease","0"
"Louse-Borne Relapsing Fever[SEP][CLS]primary bacterial infectious disease","0"
"Dysostosis[SEP][CLS]clubfoot","0"
"Oculopharyngeal Muscular Dystrophy[SEP][CLS]distal myopathy","0"
"Bladder Mucinous Adenocarcinoma[SEP][CLS]bladder mixed adenocarcinoma","0"
"Female Stress Incontinence[SEP][CLS]urinary bladder cancer","0"
"Cutaneous Schwannoma[SEP][CLS]clear cell acanthoma","0"
"Malaria[SEP][CLS]leishmaniasis","0"
"Vagus Nerve Neoplasm[SEP][CLS]cranial nerve disease","0"
"Hypercalcemic Sarcoidosis[SEP][CLS]skin sarcoidosis","0"
"Ovarian Dysgerminoma[SEP][CLS]ovarian cancer","0"
"Intracranial Embryonal Tumor, Not Otherwise Specified[SEP][CLS]medulloepithelioma","0"
