"Ureter Disorder[SEP]Urinary System Disorder[SEP][CLS]syndrome[SEP]xeroderma pigmentosum[SEP]mulibrey nanism[SEP]Frasier syndrome[SEP]Usher syndrome[SEP]pachyonychia congenita[SEP]Antley-Bixler syndrome with disordered steroidogenesis[SEP]Loeys-Dietz syndrome[SEP]yellow nail syndrome[SEP]Donohue syndrome[SEP]Carney complex[SEP]Alstrom syndrome[SEP]Weill-Marchesani syndrome[SEP]Gamstorp-Wohlfart syndrome[SEP]Saldino-Noonan syndrome[SEP]JMP syndrome[SEP]orofacial cleft[SEP]Seckel syndrome[SEP]Senior-Loken syndrome[SEP]cranioectodermal dysplasia[SEP]ABCD syndrome[SEP]ADULT syndrome[SEP]triple-A syndrome[SEP]Aicardi-Goutieres syndrome[SEP]Allan-Herndon-Dudley syndrome[SEP]oculocutaneous albinism[SEP]pseudo-TORCH syndrome 1[SEP]Bart-Pumphrey syndrome[SEP]Beare-Stevenson cutis gyrata syndrome[SEP]Birk-Barel syndrome[SEP]Bjornstad syndrome[SEP]Blau syndrome[SEP]Bowen-Conradi syndrome[SEP]brachydactyly-syndactyly syndrome[SEP]branchiooculofacial syndrome[SEP]Brown-Vialetto-Van Laere syndrome[SEP]Qazi Markouizos syndrome[SEP]ARC syndrome[SEP]N syndrome[SEP]rapadilino syndrome[SEP]hydrolethalus syndrome[SEP]Ogden syndrome[SEP]Zollinger-Ellison syndrome[SEP]proximal symphalangism[SEP]achalasia microcephaly syndrome[SEP]Kahrizi syndrome[SEP]temtamy preaxial brachydactyly syndrome[SEP]urofacial syndrome[SEP]CHARGE syndrome[SEP]Muckle-Wells syndrome[SEP]Perrault syndrome[SEP]Marshall-Smith syndrome[SEP]Koolen de Vries syndrome[SEP]inclusion body myopathy with Paget disease of bone and frontotemporal dementia[SEP]IMAGe syndrome[SEP]Townes-Brocks syndrome[SEP]cerebellar ataxia, mental retardation and dysequlibrium syndrome[SEP]popliteal pterygium syndrome[SEP]Timothy syndrome[SEP]CREST syndrome[SEP]Maffucci syndrome[SEP]3MC syndrome[SEP]Adams-Oliver syndrome[SEP]Baraitser-Winter syndrome[SEP]Bruck syndrome[SEP]branchiootic syndrome[SEP]Warburg micro syndrome[SEP]Van Maldergem syndrome[SEP]Van der Woude syndrome[SEP]3-M syndrome[SEP]Simpson-Golabi-Behmel syndrome type 1[SEP]Robinow syndrome[SEP]Ohdo syndrome[SEP]oculodentodigital dysplasia[SEP]cold-induced sweating syndrome[SEP]Meier-Gorlin syndrome[SEP]CEDNIK syndrome[SEP]chronic atrial and intestinal dysrhythmia[SEP]ciliopathy[SEP]acrorenal syndrome[SEP]hypoparathyroidism-retardation-dysmorphism syndrome[SEP]microcephaly with or without chorioretinopathy, lymphedema, or mental retardation[SEP]Vici syndrome[SEP]mandibulofacial dysostosis with alopecia[SEP]NFIA-related disorder[SEP]SATB2-associated syndrome[SEP]Feingold syndrome[SEP]Holt-Oram syndrome[SEP]Miller-Dieker lissencephaly syndrome[SEP]salt and pepper syndrome[SEP]fetal valproate syndrome[SEP]Kabuki syndrome[SEP]Perlman syndrome[SEP]Shwachman-Diamond syndrome[SEP]Goldberg-Shprintzen syndrome[SEP]oculoauricular syndrome[SEP]MEDNIK syndrome[SEP]EAST syndrome[SEP]Mowat-Wilson syndrome[SEP]Perry syndrome[SEP]Pitt-Hopkins syndrome[SEP]Warsaw breakage syndrome[SEP]Barber-Say syndrome[SEP]ablepharon macrostomia syndrome[SEP]lethal congenital contracture syndrome[SEP]Ritscher-Schinzel syndrome[SEP]Holzgreve-Wagner-Rehder Syndrome[SEP]Yunis-Varon syndrome[SEP]Nance-Horan syndrome[SEP]megacystis-microcolon-intestinal hypoperistalsis syndrome[SEP]abdominal obesity-metabolic syndrome[SEP]ulnar-mammary syndrome[SEP]endocrine-cerebro-osteodysplasia syndrome[SEP]chondrodysplasia-pseudohermaphroditism syndrome[SEP]fetal encasement syndrome[SEP]hand-foot-genital syndrome[SEP]Pendred Syndrome[SEP]Duane-radial ray syndrome[SEP]cleft lip-palate-ectodermal dysplasia syndrome[SEP]EEC syndrome[SEP]Norrie disease[SEP]osteoporosis-pseudoglioma syndrome[SEP]Pierson syndrome[SEP]septooptic dysplasia[SEP]hypotonia-cystinuria syndrome[SEP]microphthalmia with limb anomalies[SEP]macrocephaly-autism syndrome[SEP]autosomal dominant keratitis-ichthyosis-deafness syndrome[SEP]prune belly syndrome[SEP]post-cardiac arrest syndrome[SEP]craniolenticulosutural dysplasia[SEP]cerebellar hyplasia/atrophy, epilepsy, and global developmental delay[SEP]vertebral anomalies and variable endocrine and T-cell dysfunction[SEP]neurodevelopmental disorder with cataracts, poor growth, and dysmorphic facies[SEP]encephalopathy due to defective mitochondrial and peroxisomal fission 1[SEP]overactive bladder syndrome[SEP]Hengel-Maroofian-Schols syndrome[SEP]brachycephaly, trichomegaly, and developmental delay[SEP]vertebral hypersegmentation and orofacial anomalies[SEP]acrocardiofacial syndrome[SEP]Yoon-Bellen neurodevelopmental syndrome[SEP]fibrogenesis imperfecta ossium[SEP]Stickler syndrome[SEP]microcephaly and chorioretinopathy 1[SEP]microcephaly and chorioretinopathy 2[SEP]microcephaly and chorioretinopathy 3[SEP]contractures, pterygia, and spondylocarpotarsal fusion syndrome[SEP]Zika virus congenital syndrome[SEP]PHARC syndrome[SEP]PTEN hamartoma tumor syndrome[SEP]Carey-Fineman-Ziter syndrome[SEP]Marinesco-Sjogren syndrome[SEP]mandibulofacial dysostosis, Guion-Almeida type[SEP]Peters plus syndrome[SEP]multinucleated neurons, anhydramnios, renal dysplasia, cerebellar hypoplasia and hydranencephaly[SEP]Culler-Jones syndrome[SEP]Simpson-Golabi-Behmel syndrome type 2[SEP]blepharocheilodontic syndrome[SEP]CLOVES syndrome[SEP]trichorhinophalangeal syndrome type III[SEP]PAPA syndrome[SEP]Carney-Stratakis syndrome[SEP]Sweeney-Cox syndrome[SEP]Larsen-like syndrome B3GAT3 type[SEP]Kleefstra syndrome[SEP]alopecia-mental retardation syndrome[SEP]Elsahy-Waters syndrome[SEP]mosaic variegated aneuploidy syndrome[SEP]RASopathy[SEP]Galloway-Mowat syndrome[SEP]Burn-McKeown syndrome[SEP]Winchester syndrome[SEP]Opitz GBBB syndrome[SEP]hereditary alpha tryptasemia syndrome[SEP]infantile liver failure syndrome[SEP]autosomal dominant congenital deafness with onychodystrophy[SEP]Kenny-Caffey syndrome[SEP]VEXAS syndrome[SEP]TORCH syndrome[SEP]growth hormone insensitivity syndrome with immune dysregulation 1[SEP]growth hormone insensitivity syndrome with immune dysregulation 2[SEP]Bainbridge-Ropers syndrome[SEP]cerebellofaciodental syndrome[SEP]agenesis of corpus callosum, cardiac, ocular, and genital syndrome[SEP]AMED syndrome[SEP]intellectual developmental disorder with cardiac arrhythmia[SEP]frontonasal dysplasia[SEP]congenital limbs-face contractures-hypotonia-developmental delay syndrome[SEP]microcephaly, growth deficiency, seizures, and brain malformations[SEP]DICER1 syndrome[SEP]craniofacial dysmorphism, skeletal anomalies, and mental retardation syndrome[SEP]Teebi hypertelorism syndrome[SEP]Marsili syndrome[SEP]DeSanto-Shinawi syndrome[SEP]short stature, hearing loss, retinitis pigmentosa, and distinctive facies[SEP]hypotonia, ataxia, and delayed development syndrome[SEP]autoimmune interstitial lung, joint, and kidney disease[SEP]developmental delay, hypotrophy, and dysmorphic features without Moebius syndrome[SEP]Sandestig-Stefanova syndrome[SEP]cerebellar atrophy, visual impairment, and psychomotor retardation[SEP]breast implant illness[SEP]progeroid syndrome[SEP]LADD syndrome[SEP]Fraser syndrome[SEP]Tietz syndrome[SEP]Schwartz-Jampel syndrome 1[SEP]renal coloboma syndrome[SEP]immunodeficiency-centromeric instability-facial anomalies syndrome[SEP]epidermolysis bullosa simplex with muscular dystrophy[SEP]Wolcott-Rallison syndrome[SEP]Fanconi-like syndrome[SEP]PCWH syndrome[SEP]Nasu-Hakola disease[SEP]RIDDLE syndrome[SEP]thiamine-responsive megaloblastic anemia syndrome[SEP]camptodactyly-arthropathy-coxa vara-pericarditis syndrome[SEP]brachyolmia-amelogenesis imperfecta syndrome[SEP]Donnai-Barrow syndrome[SEP]IGSF1 deficiency syndrome[SEP]SADDAN[SEP]camptodactyly-tall stature-scoliosis-hearing loss syndrome[SEP]Crouzon syndrome-acanthosis nigricans syndrome[SEP]hypertension and brachydactyly syndrome[SEP]cerebrocostomandibular syndrome[SEP]uveal coloboma-cleft lip and palate-intellectual disability[SEP]McKusick-Kaufman syndrome[SEP]hyperferritinemia-cataract syndrome[SEP]postaxial acrofacial dysostosis[SEP]Ruijs-Aalfs syndrome[SEP]Boucher-Neuhauser syndrome[SEP]geroderma osteodysplasticum[SEP]Oliver-McFarlane syndrome[SEP]CODAS syndrome[SEP]histiocytosis-lymphadenopathy plus syndrome[SEP]congenital leptin deficiency[SEP]craniofacial-deafness-hand syndrome[SEP]Jackson-Weiss syndrome[SEP]Vohwinkel syndrome[SEP]dominant optic atrophy plus syndrome[SEP]lateral meningocele syndrome[SEP]multiple epiphyseal dysplasia with myopia and deafness[SEP]hereditary desmoid disease[SEP]Floating-Harbor syndrome[SEP]hypotrichosis-lymphedema-telangiectasia-renal defect syndrome[SEP]hypotrichosis-lymphedema-telangiectasia syndrome[SEP]fetal akinesia deformation sequence syndrome[SEP]IVIC syndrome[SEP]Jalili syndrome[SEP]trichohepatoenteric syndrome[SEP]SHORT syndrome[SEP]palmoplantar keratoderma-deafness syndrome[SEP]palmoplantar keratoderma-esophageal carcinoma syndrome[SEP]Lenz-Majewski hyperostotic dwarfism[SEP]lymphedema-distichiasis syndrome[SEP]melanoma and neural system tumor syndrome[SEP]linear nevus sebaceous syndrome[SEP]multicentric carpotarsal osteolysis syndrome[SEP]progressive osseous heteroplasia[SEP]Buschke-Ollendorff syndrome[SEP]juvenile polyposis-hereditary hemorrhagic telangiectasia syndrome[SEP]Guttmacher syndrome[SEP]Currarino syndrome[SEP]aplasia of lacrimal and salivary glands[SEP]Alkuraya-Kucinskas syndrome[SEP]hypoplastic or aplastic tibia with polydactyly[SEP]trichodontoosseous syndrome[SEP]Gillespie syndrome[SEP]C syndrome[SEP]hereditary arterial and articular multiple calcification syndrome[SEP]dilated cardiomyopathy-hypergonadotropic hypogonadism syndrome[SEP]Martsolf syndrome[SEP]COACH syndrome[SEP]Cohen syndrome[SEP]congenital heart defects, hamartomas of tongue, and polysyndactyly[SEP]plasminogen deficiency type I[SEP]corneal dystrophy-perceptive deafness syndrome[SEP]Temtamy syndrome[SEP]ventriculomegaly - cystic kidney disease[SEP]DOORS syndrome[SEP]high myopia-sensorineural deafness syndrome[SEP]proliferative vasculopathy and hydranencephaly-hydrocephaly syndrome[SEP]Kohlschutter-Tonz syndrome[SEP]intellectual developmental disorder with short stature and behavioral abnormalities[SEP]neurooculocardiogenitourinary syndrome[SEP]neurofibromatosis-Noonan syndrome[SEP]Potocki-Shaffer syndrome[SEP]Ayme-Gripp syndrome[SEP]cleft palate, cardiac defects, and intellectual disabillity[SEP]proprotein convertase 1/3 deficiency[SEP]Van den Ende-Gupta syndrome[SEP]Kagami-Ogata syndrome[SEP]Temple syndrome[SEP]Mulchandani-Bhoj-Conlin syndrome[SEP]Schaaf-Yang syndrome[SEP]pancreatic hypoplasia-diabetes-congenital heart disease syndrome[SEP]Leber plus disease[SEP]TARP syndrome[SEP]Waisman syndrome[SEP]ichthyosis follicularis-alopecia-photophobia syndrome 1[SEP]CHILD syndrome[SEP]Aarskog syndrome[SEP]Abruzzo-Erickson syndrome[SEP]Shukla-Vernon syndrome[SEP]Keipert syndrome[SEP]midface hypoplasia, hearing impairment, elliptocytosis, and nephrocalcinosis[SEP]AMME complex[SEP]Meester-Loeys syndrome[SEP]trichothiodystrophy[SEP]MLS syndrome[SEP]syndactyly-telecanthus-anogenital and renal malformations syndrome[SEP]deafness, dystonia, and cerebral hypomyelination[SEP]X-linked retinitis pigmentosa and sinorespiratory infections[SEP]alpha-thalassemia myelodysplasia syndrome[SEP]Uruguay faciocardiomusculoskeletal syndrome[SEP]terminal osseous dysplasia[SEP]corpus callosum agenesis-abnormal genitalia syndrome[SEP]CHIME syndrome[SEP]wrinkly skin syndrome[SEP]Mayer-Rokitansky-Kuster-Hauser syndrome[SEP]Schinzel type phocomelia[SEP]mismatch repair cancer syndrome[SEP]tetraamelia syndrome[SEP]Filippi syndrome[SEP]Bosch-Boonstra-Schaaf optic atrophy syndrome[SEP]alopecia, neurologic defects, and endocrinopathy syndrome[SEP]congenital heart defects, dysmorphic facial features, and intellectual developmental disorder[SEP]GAPO syndrome[SEP]Ghosal hematodiaphyseal syndrome[SEP]hepatic venoocclusive disease with immunodeficiency[SEP]Woodhouse-Sakati syndrome[SEP]spondyloepiphyseal dysplasia, sensorineural hearing loss, intellectual developmental disorder, and Leber congenital amaurosis[SEP]spondyloepiphyseal dysplasia with coronal craniosynostosis, cataracts, cleft palate, and intellectual disability[SEP]short stature, facial dysmorphism, and skeletal anomalies with or without cardiac anomalies[SEP]congenital anomalies of kidney and urinary tract syndrome with or without hearing loss, abnormal ears, or developmental delay[SEP]KINSSHIP syndrome[SEP]dysplastic nevus syndrome[SEP]Klippel-Feil syndrome[SEP]oculocerebrorenal syndrome[SEP]Wolfram syndrome[SEP]Alport syndrome[SEP]Felty's syndrome[SEP]DiGeorge syndrome[SEP]Adie syndrome[SEP]Cauda equina syndrome[SEP]Cornelia de Lange syndrome[SEP]multicentric reticulohistiocytosis[SEP]Prader-Willi syndrome[SEP]Cri-Du-Chat syndrome[SEP]Ellis-Van Creveld syndrome[SEP]subclavian steal syndrome[SEP]Lown-Ganong-Levine syndrome[SEP]vertebral artery insufficiency[SEP]tuberous sclerosis[SEP]SAPHO syndrome[SEP]Tietze's syndrome[SEP]hypophosphatasia[SEP]fragile X syndrome[SEP]primary hypertrophic osteoarthropathy[SEP]Sjogren-Larsson syndrome[SEP]Reye syndrome[SEP]hypertelorism, microtia, facial clefting syndrome[SEP]VACTERL association[SEP]Johanson-Blizzard syndrome[SEP]thrombocytopenia-absent radius syndrome[SEP]branchiootorenal syndrome[SEP]FG syndrome[SEP]Weaver syndrome[SEP]craniofrontonasal syndrome[SEP]trichorhinophalangeal syndrome type I[SEP]Sotos syndrome[SEP]Larsen syndrome[SEP]blepharophimosis, ptosis, and epicanthus inversus syndrome[SEP]KBG syndrome[SEP]Dubowitz syndrome[SEP]cystic fibrosis[SEP]McCune Albright syndrome[SEP]Coffin-Siris syndrome[SEP]Williams-Beuren syndrome[SEP]Laurence-Moon syndrome[SEP]Angelman syndrome[SEP]Rubinstein-Taybi syndrome[SEP]Bardet-Biedl syndrome[SEP]focal dermal hypoplasia[SEP]ectodermal dysplasia[SEP]basilar artery insufficiency[SEP]nevoid basal cell carcinoma syndrome[SEP]chondrodysplasia punctata[SEP]Bloom syndrome[SEP]Goldenhar syndrome[SEP]Treacher Collins syndrome[SEP]Klippel-Trenaunay syndrome[SEP]Chediak-Higashi syndrome[SEP]Cockayne syndrome[SEP]Li-Fraumeni syndrome[SEP]Wissler-Fanconi syndrome[SEP]multiple endocrine neoplasia[SEP]Hermansky-Pudlak syndrome[SEP]Denys-Drash syndrome[SEP]Coffin-Lowry syndrome[SEP]Lynch syndrome[SEP]persian gulf syndrome[SEP]orofaciodigital syndrome[SEP]Hallermann-Streiff syndrome[SEP]holoprosencephaly[SEP]Ollier disease[SEP]multiple chemical sensitivity[SEP]Gorham's disease[SEP]trichorhinophalangeal syndrome type II[SEP]Roberts syndrome[SEP]Beckwith-Wiedemann syndrome[SEP]hereditary breast ovarian cancer syndrome[SEP]fibromyalgia[SEP]diffuse infiltrative lymphocytosis syndrome[SEP]tooth and nail syndrome[SEP]Achard syndrome[SEP]Aagenaes syndrome[SEP]Barre-Lieou syndrome[SEP]anterior spinal artery syndrome[SEP]Nijmegen breakage syndrome[SEP]Aicardi syndrome[SEP]chronic fatigue syndrome[SEP]neurofibromatosis[SEP]sudden infant death syndrome[SEP]Wiskott-Aldrich syndrome[SEP]Pallister-Hall syndrome[SEP]Beemer-Langer syndrome[SEP]acrocallosal syndrome[SEP]Waardenburg syndrome[SEP]Fuchs' heterochromic uveitis[SEP]nail-patella syndrome[SEP]Laron syndrome[SEP]median arcuate ligament syndrome","0"
"Amnesia[SEP]Mental and Behavioral Signs and Symptoms[SEP][CLS]leiomyosarcoma[SEP]fallopian tube leiomyosarcoma[SEP]bone leiomyosarcoma[SEP]inflammatory leiomyosarcoma[SEP]conventional leiomyosarcoma[SEP]central nervous system leiomyosarcoma[SEP]granular cell leiomyosarcoma[SEP]colon leiomyosarcoma[SEP]ovary leiomyosarcoma[SEP]epithelioid leiomyosarcoma[SEP]lung leiomyosarcoma[SEP]anus leiomyosarcoma[SEP]myxoid leiomyosarcoma[SEP]small intestine leiomyosarcoma[SEP]gallbladder leiomyosarcoma[SEP]larynx leiomyosarcoma[SEP]mediastinum leiomyosarcoma[SEP]extrahepatic bile duct leiomyosarcoma[SEP]pulmonary vein leiomyosarcoma[SEP]pulmonary artery leiomyosarcoma[SEP]superior vena cava leiomyosarcoma","0"
"Pulmonary Alveolar Proteinosis[SEP]Interstitial Lung Disease[SEP]Rare Non-Neoplastic Disorder[SEP]Chronic Lung Disorder[SEP][CLS]lung disease[SEP]invasive aspergillosis[SEP]pulmonary aspergilloma[SEP]lung abscess[SEP]hyperlucent lung[SEP]sparganosis[SEP]pneumonic plague[SEP]dirofilariasis[SEP]strongyloidiasis[SEP]meconium aspiration syndrome[SEP]respiratory failure[SEP]pneumocystosis[SEP]bronchopulmonary dysplasia[SEP]pulmonary alveolar microlithiasis[SEP]pulmonary hemosiderosis[SEP]pulmonary alveolar proteinosis[SEP]granulomatosis with polyangiitis[SEP]alveolar echinococcosis[SEP]capillariasis[SEP]lung cancer[SEP]pulmonary sarcoidosis[SEP]hantavirus pulmonary syndrome[SEP]cystic echinococcosis[SEP]pulmonary systemic sclerosis[SEP]acute chest syndrome[SEP]pneumonic tularemia[SEP]obstructive lung disease[SEP]middle lobe syndrome[SEP]bronchiolitis[SEP]pulmonary tuberculosis[SEP]interstitial lung disease[SEP]lymphangioleiomyomatosis[SEP]pulmonary plasma cell granuloma[SEP]lung benign neoplasm[SEP]pulmonary immaturity[SEP]Silo filler's disease[SEP]pneumonia[SEP]pulmonary artery disease[SEP]maple bark strippers' lung[SEP]toxocariasis[SEP]Goodpasture syndrome","1"
"Proximal-Type Epithelioid Sarcoma[SEP]Epithelioid Sarcoma[SEP][CLS]mouth disease[SEP]Trichomonas tenax trichomoniasis[SEP]oral cavity carcinoma in situ[SEP]oral hairy leukoplakia[SEP]salivary gland disease[SEP]herpangina[SEP]tooth disease[SEP]tongue disease[SEP]oral candidiasis[SEP]periodontal disease[SEP]oral tuberculosis[SEP]burning mouth syndrome[SEP]oral leukoedema[SEP]oral submucous fibrosis[SEP]oral cavity cancer[SEP]lip disease[SEP]oral mucosa leukoplakia","0"
"Malignant Adult Hemangiopericytoma[SEP]Malignant Hemangiopericytoma[SEP][CLS]PTEN hamartoma tumor syndrome[SEP]Proteus syndrome[SEP]Cowden syndrome","0"
"Scleritis[SEP]Sclera Disorder[SEP][CLS]scleral disease[SEP]scleral staphyloma[SEP]episcleritis periodica fugax[SEP]scleritis[SEP]scleromalacia perforans[SEP]nodular episcleritis","1"
"Skeletal Muscle Neoplasm[SEP]Myomatous Neoplasm[SEP][CLS]sweat gland disease[SEP]hypohidrosis[SEP]Fox-Fordyce disease[SEP]miliaria[SEP]sweat gland cancer[SEP]hidradenitis[SEP]sweat gland benign neoplasm[SEP]pompholyx","0"
"Myoclonic Epilepsy Associated with Ragged-Red Fibers[SEP]Syndrome[SEP]Rare Non-Neoplastic Disorder[SEP][CLS]mitochondrial encephalomyopathy[SEP]MERRF syndrome[SEP]MELAS syndrome","1"
"Focal Epithelial Hyperplasia[SEP]Hyperplasia[SEP][CLS]viral infectious disease[SEP]chikungunya[SEP]La Crosse encephalitis[SEP]tick-borne encephalitis[SEP]Nipah virus encephalitis[SEP]Argentine hemorrhagic fever[SEP]Bolivian hemorrhagic fever[SEP]Venezuelan hemorrhagic fever[SEP]Brazilian hemorrhagic fever[SEP]Chapare hemorrhagic fever[SEP]Whitewater Arroyo hemorrhagic fever[SEP]lujo hemorrhagic fever[SEP]exanthema subitum[SEP]O'nyong'nyong fever[SEP]Barmah Forest virus disease[SEP]Ross River fever[SEP]Oropouche fever[SEP]adult T-cell leukemia/lymphoma[SEP]Zika fever[SEP]Coronavirus infectious disease[SEP]human cytomegalovirus infection[SEP]louping ill[SEP]viral meningitis[SEP]viral pneumonia[SEP]Eastern equine encephalitis[SEP]Murray Valley encephalitis[SEP]Western equine encephalitis[SEP]Japanese encephalitis[SEP]St. Louis encephalitis[SEP]hand, foot and mouth disease[SEP]epidemic pleurodynia[SEP]herpangina[SEP]common wart[SEP]Human papillomavirus infectious disease[SEP]anogenital venereal wart[SEP]acute hemorrhagic conjunctivitis[SEP]rabies[SEP]Hantavirus hemorrhagic fever with renal syndrome[SEP]Kyasanur forest disease[SEP]Phlebotomus fever[SEP]lymphocytic choriomeningitis[SEP]dengue disease[SEP]Crimean-Congo hemorrhagic fever[SEP]viral labyrinthitis[SEP]hepatitis A[SEP]respiratory syncytial virus infectious disease[SEP]Rift Valley fever[SEP]plantar wart[SEP]pharyngoconjunctival fever[SEP]hantavirus pulmonary syndrome[SEP]hepatitis C[SEP]viral hepatitis[SEP]hepatitis B[SEP]hepatitis D[SEP]viral gastritis[SEP]West Nile encephalitis[SEP]West Nile fever[SEP]Newcastle disease[SEP]aleutian mink disease[SEP]Epstein-Barr virus infectious disease[SEP]tropical spastic paraparesis[SEP]mpox[SEP]vaccinia[SEP]viral laryngitis[SEP]Arenaviridae infectious disease[SEP]Ebola hemorrhagic fever[SEP]Marburg hemorrhagic fever[SEP]hepatitis E[SEP]Colorado tick fever[SEP]poliomyelitis[SEP]borna disease[SEP]human immunodeficiency virus infectious disease[SEP]focal epithelial hyperplasia[SEP]viral esophagitis[SEP]progressive multifocal leukoencephalopathy[SEP]viral encephalitis[SEP]influenza[SEP]herpes zoster[SEP]herpes simplex[SEP]measles[SEP]Kaposi's sarcoma[SEP]chickenpox[SEP]viral exanthem[SEP]milker's nodule[SEP]smallpox[SEP]contagious pustular dermatitis[SEP]molluscum contagiosum[SEP]cowpox[SEP]subacute sclerosing panencephalitis[SEP]Lassa fever[SEP]Venezuelan equine encephalitis[SEP]yellow fever[SEP]Omsk hemorrhagic fever","1"
"Tetanic Cataract[SEP]Cataract[SEP][CLS]cataract[SEP]posterior polar cataract[SEP]cataract 47[SEP]cataract 48[SEP]cataract 32 multiple types[SEP]cataract 8 multiple types[SEP]cataract 6 multiple types[SEP]cataract 34 multiple types[SEP]cataract 1 multiple types[SEP]cataract 29[SEP]cataract 27[SEP]cataract 4 multiple types[SEP]cataract 2 multiple types[SEP]cataract 39 multiple types[SEP]cataract 42[SEP]cataract 18[SEP]cataract 12 multiple types[SEP]cataract 20 multiple types[SEP]cataract 41[SEP]cataract 13 with adult i phenotype[SEP]cataract 46 juvenile-onset[SEP]cataract 28[SEP]cataract 38[SEP]cataract 26 multiple types[SEP]cataract 36[SEP]cataract 30[SEP]cataract 11 multiple types[SEP]cataract 16 multiple types[SEP]cataract 15 multiple types[SEP]cataract 37[SEP]cataract 14 multiple types[SEP]cataract 25[SEP]cataract 5 multiple types[SEP]cataract 21 multiple types[SEP]cataract 24[SEP]cataract 10 multiple types[SEP]cataract 43[SEP]cataract 7[SEP]cataract 35[SEP]cataract 45[SEP]cataract 19 multiple types[SEP]cataract 33[SEP]cataract 31 multiple types[SEP]cataract 9 multiple types[SEP]cataract 44[SEP]cataract 22 multiple types[SEP]cataract 3 multiple types[SEP]cataract 17 multiple types[SEP]cataract 23[SEP]cataract 40[SEP]diabetic cataract[SEP]tetanic cataract[SEP]myotonic cataract[SEP]senile cataract","1"
